x1,x2,x3,x4,date
0.5588964600407194,0.134453781512605,0.9290438965724594,0.808139534883721,14274
0.4868257624297966,0.1260504201680672,0.9302465423932652,0.808139534883721,14275
0.5162740940248484,0.1596638655462184,0.9278412507516536,0.808139534883721,14276
0.5071295276411146,0.1008403361344537,0.9290438965724594,0.808139534883721,14277
0.5339430117221259,0.1092436974789915,0.9290438965724594,0.808139534883721,14278
0.495505319872926,0.1260504201680672,0.9278412507516536,0.808139534883721,14279
0.5265034781206083,0.0840336134453781,0.9290438965724594,0.808139534883721,14280
0.498605176327571,0.1176470588235294,0.9290438965724594,0.808139534883721,14281
0.5131742375702033,0.0924369747899159,0.9302465423932652,0.808139534883721,14282
0.5389027007898042,0.0924369747899159,0.9272399278412506,0.808139534883721,14283
0.5599814809021295,0.0840336134453781,0.9302465423932652,0.808139534883721,14284
0.5230936157055601,0.1512605042016806,0.930847865303668,0.808139534883721,14285
0.5266584811008097,0.1176470588235294,0.9284425736620564,0.808139534883721,14286
0.5398325155216287,0.1428571428571428,0.9290438965724594,0.808139534883721,14287
0.5142590552822293,0.1596638655462184,0.9290438965724594,0.808139534883721,14288
0.5085245544629279,0.0840336134453781,0.9296452194828624,0.808139534883721,14289
0.4992249850989926,0.1008403361344537,0.9284425736620564,0.808139534883721,14290
0.5523869443204105,0.134453781512605,0.9290438965724594,0.808139534883721,14291
0.5282083077534401,0.1512605042016806,0.9272399278412506,0.808139534883721,14292
0.496280131624549,0.0756302521008403,0.9284425736620564,0.808139534883721,14293
0.504804686087477,0.1512605042016806,0.9272399278412506,0.808139534883721,14294
0.4620273170914046,0.1176470588235294,0.9272399278412506,0.808139534883721,14295
0.4899256188844417,0.1092436974789915,0.9284425736620564,0.808139534883721,14296
0.4817110703819168,0.1008403361344537,0.9290438965724594,0.808139534883721,14297
0.5196837532905121,0.1008403361344537,0.9284425736620564,0.808139534883721,14298
0.5469622463121276,0.0840336134453781,0.9278412507516536,0.808139534883721,14299
0.4525727447472679,0.1260504201680672,0.9284425736620564,0.808139534883721,14300
0.4846559238563603,0.1008403361344537,0.926638604930848,0.7819767441860466,14301
0.5153440761436396,0.0336134453781512,0.9290438965724594,0.7819767441860466,14302
0.5347178234737489,0.0756302521008403,0.9296452194828624,0.7819767441860466,14303
0.4832611001839314,0.134453781512605,0.9302465423932652,0.7819767441860466,14304
0.4765963783340368,0.134453781512605,0.9278412507516536,0.7819767441860466,14305
0.5153440761436396,0.1008403361344537,0.9272399278412506,0.7819767441860466,14306
0.5297581344060706,0.1428571428571428,0.9272399278412506,0.7819767441860466,14307
0.5105393900561626,0.1512605042016806,0.9272399278412506,0.7819767441860466,14308
0.4473032528685708,0.1428571428571428,0.9290438965724594,0.7819767441860466,14309
0.5184439325982847,0.1176470588235294,0.9272399278412506,0.7819767441860466,14310
0.5179789236576802,0.1176470588235294,0.9302465423932652,0.7819767441860466,14311
0.4910104365964677,0.0840336134453781,0.9296452194828624,0.7819767441860466,14312
0.5261934721602053,0.1092436974789915,0.9296452194828624,0.7819767441860466,14313
0.4993799880791941,0.1428571428571428,0.9284425736620564,0.7819767441860466,14314
0.4902356248448446,0.0504201680672268,0.9290438965724594,0.7819767441860466,14315
0.5147240642228337,0.0840336134453781,0.9284425736620564,0.7819767441860466,14316
0.475666360452828,0.1512605042016806,0.7985568250150332,0.7819767441860466,14317
0.5119342137285915,0.1596638655462184,0.9031870114251354,0.7819767441860466,14318
0.5069745246609132,0.1008403361344537,0.9236319903788336,0.7819767441860466,14319
0.5266584811008097,0.1176470588235294,0.9278412507516536,0.7819767441860466,14320
0.4863607534891922,0.1176470588235294,0.9302465423932652,0.7819767441860466,14321
0.4924054634182809,0.1680672268907563,0.8502705953096814,0.7819767441860466,14322
0.5097643751551554,0.1092436974789915,0.9164161154539988,0.7819767441860466,14323
0.5401425214820317,0.0924369747899159,0.9278412507516536,0.7819767441860466,14324
0.4672970121194859,0.0504201680672268,0.932050511124474,0.7819767441860466,14325
0.5035648653952495,0.0924369747899159,0.9338544798556824,0.7819767441860466,14326
0.4865157564693936,0.1008403361344537,0.9344558027660854,0.7819767441860466,14327
0.5071295276411146,0.1092436974789915,0.9326518340348766,0.7819767441860466,14328
0.4841909149157559,0.042016806722689,0.9326518340348766,0.7819767441860466,14329
0.4638871497044379,0.0924369747899159,0.9332531569452795,0.7819767441860466,14330
0.5049596890676783,0.0252100840336134,0.930847865303668,0.7819767441860466,14331
0.5049596890676783,0.1092436974789915,0.931449188214071,0.7819767441860466,14332
0.4934904842796911,0.1260504201680672,0.930847865303668,0.7819767441860466,14333
0.5178239206774787,0.1260504201680672,0.930847865303668,0.7819767441860466,14334
0.5100743811155583,0.0756302521008403,0.9302465423932652,0.7819767441860466,14335
0.5277432988128357,0.0672268907563025,0.9284425736620564,0.7819767441860466,14336
0.5071295276411146,0.0756302521008403,0.9296452194828624,0.7819767441860466,14337
0.5303781463268763,0.1260504201680672,0.9296452194828624,0.7819767441860466,14338
0.5291383256346488,0.0924369747899159,0.9284425736620564,0.7819767441860466,14339
0.5390577037700057,0.1176470588235294,0.9296452194828624,0.7819767441860466,14340
0.4914754455370721,0.0672268907563025,0.9272399278412506,0.7819767441860466,14341
0.5292933286148503,0.0924369747899159,0.9296452194828624,0.7819767441860466,14342
0.5545567828938467,0.0840336134453781,0.9284425736620564,0.7819767441860466,14343
0.5336330057617229,0.0756302521008403,0.9278412507516536,0.7819767441860466,14344
0.5061997129092901,0.0504201680672268,0.9296452194828624,0.7819767441860466,14345
0.5131742375702033,0.0588235294117647,0.9278412507516536,0.7819767441860466,14346
0.5421573570752665,0.0840336134453781,0.9278412507516536,0.75,14347
0.5398325155216287,0.1008403361344537,0.9278412507516536,0.75,14348
0.4848109268365618,0.1008403361344537,0.9272399278412506,0.75,14349
0.4793862288282789,0.0672268907563025,0.926638604930848,0.75,14350
0.5125542256493975,0.1008403361344537,0.9284425736620564,0.75,14351
0.4852759357771662,0.1176470588235294,0.9284425736620564,0.75,14352
0.5286733166940444,0.1008403361344537,0.9278412507516536,0.75,14353
0.5406075304226361,0.1008403361344537,0.9302465423932652,0.75,14354
0.5055797009884843,0.0924369747899159,0.9296452194828624,0.75,14355
0.4818660733621182,0.042016806722689,0.9296452194828624,0.75,14356
0.5516119294194032,0.1176470588235294,0.9284425736620564,0.75,14357
0.517203908756673,0.1092436974789915,0.9278412507516536,0.75,14358
0.5085245544629279,0.134453781512605,0.926638604930848,0.75,14359
0.5463422343913219,0.0840336134453781,0.9290438965724594,0.75,14360
0.5514569264392017,0.1260504201680672,0.9284425736620564,0.75,14361
0.5268132809316268,0.0840336134453781,0.9290438965724594,0.75,14362
0.4973651524859593,0.0840336134453781,0.9278412507516536,0.75,14363
0.5426223660158708,0.134453781512605,0.9272399278412506,0.75,14364
0.5412275423434418,0.1092436974789915,0.926638604930848,0.75,14365
0.5237136276263661,0.0504201680672268,0.926638604930848,0.75,14366
0.4945753019917171,0.134453781512605,0.9272399278412506,0.75,14367
0.3891816045794746,0.1428571428571428,0.7396271797955503,0.75,14368
0.4483880705805969,0.1932773109243697,0.8917618761274804,0.75,14369
0.4913204425568706,0.0756302521008403,0.9230306674684304,0.75,14370
0.4868257624297966,0.0588235294117647,0.926638604930848,0.75,14371
0.5280533047732386,0.0924369747899159,0.9284425736620564,0.75,14372
0.5396775125414273,0.1176470588235294,0.9296452194828624,0.75,14373
0.5277432988128357,0.1008403361344537,0.9326518340348766,0.75,14374
0.4643521586450423,0.0252100840336134,0.9278412507516536,0.75,14375
0.5035648653952495,0.0672268907563025,0.9296452194828624,0.75,14376
0.5550215886850668,0.0588235294117647,0.9284425736620564,0.75,14377
0.5602912837131483,0.1008403361344537,0.9296452194828624,0.75,14378
0.5060447099290887,0.1176470588235294,0.9290438965724594,0.75,14379
0.5091443632343494,0.1008403361344537,0.9302465423932652,0.75,14380
0.5249534483185935,0.1176470588235294,0.9296452194828624,0.75,14381
0.5328579908607155,0.134453781512605,0.9296452194828624,0.75,14382
0.504494680127074,0.0252100840336134,0.9284425736620564,0.75,14383
0.4956603228531274,0.1008403361344537,0.926037282020445,0.75,14384
0.5468072433319262,0.0588235294117647,0.9254359591100422,0.75,14385
0.5320829759597082,0.0756302521008403,0.926037282020445,0.75,14386
0.4948853079521201,0.0588235294117647,0.9248346361996392,0.75,14387
0.544327398798087,0.0840336134453781,0.926638604930848,0.75,14388
0.5094543691947524,0.1176470588235294,0.9242333132892362,0.75,14389
0.5224736037847544,0.0504201680672268,0.926037282020445,0.75,14390
0.5395227127106101,0.0840336134453781,0.9254359591100422,0.75,14391
0.548822078925161,0.1092436974789915,0.926638604930848,0.75,14392
0.5094543691947524,0.1092436974789915,0.9272399278412506,0.75,14393
0.5209237771321239,0.0924369747899159,0.9242333132892362,0.75,14394
0.5468072433319262,0.0504201680672268,0.9272399278412506,0.75,14395
0.5534717620324365,0.042016806722689,0.926037282020445,0.75,14396
0.5103843870759611,0.0924369747899159,0.926037282020445,0.75,14397
0.5007750149010073,0.1428571428571428,0.9248346361996392,0.75,14398
0.5066645187005102,0.0756302521008403,0.9254359591100422,0.7296511627906977,14399
0.5407625334028375,0.134453781512605,0.9236319903788336,0.7296511627906977,14400
0.5185989355784861,0.0588235294117647,0.926037282020445,0.7296511627906977,14401
0.5122442196889945,0.0504201680672268,0.926037282020445,0.7296511627906977,14402
0.5440173928376841,0.0924369747899159,0.9254359591100422,0.7296511627906977,14403
0.504804686087477,0.1260504201680672,0.926638604930848,0.7296511627906977,14404
0.5024798445338392,0.134453781512605,0.9248346361996392,0.7296511627906977,14405
0.3202107634231971,0.1680672268907563,0.7257967528562839,0.7296511627906977,14406
0.5283633107336416,0.1008403361344537,0.8923631990378834,0.7296511627906977,14407
0.504494680127074,0.1092436974789915,0.921226698737222,0.7296511627906977,14408
0.5385926948294013,0.0756302521008403,0.9278412507516536,0.7296511627906977,14409
0.5100743811155583,0.042016806722689,0.9278412507516536,0.7296511627906977,14410
0.5159640880644454,0.0840336134453781,0.930847865303668,0.7296511627906977,14411
0.5085245544629279,0.0924369747899159,0.9302465423932652,0.7296511627906977,14412
0.5114692047879872,0.042016806722689,0.930847865303668,0.7296511627906977,14413
0.6092683656185107,0.2436974789915965,0.9061936259771498,0.7034883720930234,14414
0.6061685091638656,0.2436974789915965,0.9085989176187612,0.7034883720930234,14415
0.6332919992052796,0.1764705882352941,0.9079975947083584,0.7034883720930234,14416
0.591134438980629,0.2352941176470588,0.9079975947083584,0.7034883720930234,14417
0.6123682220731558,0.2352941176470588,0.9079975947083584,0.7034883720930234,14418
0.6506509109421541,0.2436974789915965,0.9073962717979556,0.7034883720930234,14419
0.6064785151242685,0.1512605042016806,0.9067949488875524,0.7034883720930234,14420
0.6473960515073075,0.2100840336134453,0.9073962717979556,0.7034883720930234,14421
0.6345318198975071,0.1932773109243697,0.9079975947083584,0.7034883720930234,14422
0.6252324536829562,0.1596638655462184,0.9067949488875524,0.7034883720930234,14423
0.622132597228311,0.2521008403361344,0.9055923030667468,0.7034883720930234,14424
0.6084935538668875,0.2100840336134453,0.9079975947083584,0.7034883720930234,14425
0.5829200936274882,0.2268907563025209,0.904990980156344,0.7034883720930234,14426
0.5449472075695085,0.2100840336134453,0.9055923030667468,0.7034883720930234,14427
0.5650961729500094,0.2016806722689075,0.9073962717979556,0.7034883720930234,14428
0.5796652341926417,0.2184873949579831,0.9061936259771498,0.7034883720930234,14429
0.6411965417474016,0.2521008403361344,0.9067949488875524,0.7034883720930234,14430
0.6359268467193203,0.1932773109243697,0.9061936259771498,0.7034883720930234,14431
0.6153130755475993,0.2016806722689075,0.9067949488875524,0.7034883720930234,14432
0.6030688558586048,0.2436974789915965,0.9085989176187612,0.7034883720930234,14433
0.5785802133312314,0.1428571428571428,0.9079975947083584,0.7034883720930234,14434
0.6072535300252759,0.1512605042016806,0.9079975947083584,0.7034883720930234,14435
0.5841599143197158,0.1764705882352941,0.9085989176187612,0.7034883720930234,14436
0.6036886646300265,0.1848739495798319,0.9085989176187612,0.7034883720930234,14437
0.6123682220731558,0.1848739495798319,0.9085989176187612,0.7034883720930234,14438
0.6163978932596252,0.1680672268907563,0.9067949488875524,0.7034883720930234,14439
0.6227526091491169,0.2268907563025209,0.9079975947083584,0.7034883720930234,14440
0.6356168407589173,0.1680672268907563,0.9061936259771498,0.7034883720930234,14441
0.6154680785278008,0.2521008403361344,0.9073962717979556,0.7034883720930234,14442
0.6314321665922463,0.1932773109243697,0.9073962717979556,0.7034883720930234,14443
0.6376316763521522,0.1848739495798319,0.9043896572459412,0.7034883720930234,14444
0.597644157850322,0.2521008403361344,0.9067949488875524,0.7034883720930234,14445
0.5953193162966842,0.2352941176470588,0.9067949488875524,0.7034883720930234,14446
0.6207377735558821,0.2352941176470588,0.9055923030667468,0.7034883720930234,14447
0.6255424596433591,0.2016806722689075,0.9061936259771498,0.7034883720930234,14448
0.6442963982020466,0.2016806722689075,0.9043896572459412,0.7005813953488372,14449
0.6308121546714405,0.1848739495798319,0.904990980156344,0.7005813953488372,14450
0.6072535300252759,0.2016806722689075,0.9073962717979556,0.7005813953488372,14451
0.5697458560572849,0.2016806722689075,0.9073962717979556,0.7005813953488372,14452
0.6235276240501243,0.2184873949579831,0.9061936259771498,0.7005813953488372,14453
0.6181029260418415,0.2268907563025209,0.9061936259771498,0.7005813953488372,14454
0.590824433020226,0.1680672268907563,0.9043896572459412,0.7005813953488372,14455
0.6021388379773961,0.2100840336134453,0.9055923030667468,0.7005813953488372,14456
0.5833848994187084,0.1680672268907563,0.904990980156344,0.7005813953488372,14457
0.6354618377787159,0.2016806722689075,0.9055923030667468,0.7005813953488372,14458
0.6072535300252759,0.1680672268907563,0.9067949488875524,0.7005813953488372,14459
0.6438313892614423,0.2436974789915965,0.9067949488875524,0.7005813953488372,14460
0.5956293222570872,0.1764705882352941,0.9073962717979556,0.7005813953488372,14461
0.6159330874684052,0.1932773109243697,0.9085989176187612,0.7005813953488372,14462
0.6225976061689155,0.2605042016806722,0.9073962717979556,0.7005813953488372,14463
0.6157780844882037,0.1848739495798319,0.9079975947083584,0.7005813953488372,14464
0.6089583596581077,0.1932773109243697,0.9079975947083584,0.7005813953488372,14465
0.5853999381613274,0.1512605042016806,0.9098015634395672,0.7005813953488372,14466
0.6219775942481096,0.1680672268907563,0.9085989176187612,0.7005813953488372,14467
0.6111284013809283,0.2100840336134453,0.9067949488875524,0.7005813953488372,14468
0.6159330874684052,0.2100840336134453,0.904990980156344,0.7005813953488372,14469
0.6294171278496272,0.1932773109243697,0.909200240529164,0.7005813953488372,14470
0.6239926329907287,0.2521008403361344,0.9055923030667468,0.7005813953488372,14471
0.6154680785278008,0.1932773109243697,0.9055923030667468,0.7005813953488372,14472
0.6210477795162851,0.2436974789915965,0.9061936259771498,0.7005813953488372,14473
0.610043380519518,0.8655462184873949,0.036680697534576,0.7354651162790699,14474
0.5787352163114329,0.4705882352941176,0.2471437161755863,0.7354651162790699,14475
0.6398015149255885,0.3697478991596638,0.662056524353578,0.7354651162790699,14476
0.6291073250386086,0.3025210084033613,0.8268190018039688,0.7354651162790699,14477
0.5962491310285088,0.2100840336134453,0.8803367408298257,0.7354651162790699,14478
0.6010538171159857,0.2941176470588235,0.9007817197835238,0.7354651162790699,14479
0.6270922862959896,0.2268907563025209,0.9055923030667468,0.7354651162790699,14480
0.6128332310137602,0.1764705882352941,0.9098015634395672,0.7354651162790699,14481
0.6222876002085125,0.1596638655462184,0.9110042092603728,0.7354651162790699,14482
0.5987289755623479,0.1596638655462184,0.9116055321707758,0.7354651162790699,14483
0.5974891548701206,0.1512605042016806,0.9134095009019844,0.7354651162790699,14484
0.6117482101523498,0.1932773109243697,0.9128081779915816,0.7354651162790699,14485
0.6150030695871964,0.1008403361344537,0.9140108238123872,0.7383720930232559,14486
0.5915994479212333,0.1512605042016806,0.9134095009019844,0.7383720930232559,14487
0.6336020051656825,0.2100840336134453,0.9110042092603728,0.7383720930232559,14488
0.6475510544875089,0.1932773109243697,0.9134095009019844,0.7383720930232559,14489
0.6504959079619527,0.1848739495798319,0.915213469633193,0.7383720930232559,14490
0.6514259258431614,0.2100840336134453,0.9140108238123872,0.7383720930232559,14491
0.6129882339939616,0.2268907563025209,0.9140108238123872,0.7383720930232559,14492
0.5689708411562776,0.2100840336134453,0.9140108238123872,0.7383720930232559,14493
0.6022938409575974,0.1176470588235294,0.915213469633193,0.7383720930232559,14494
0.5906696331894088,0.1596638655462184,0.9140108238123872,0.7383720930232559,14495
0.5974891548701206,0.2100840336134453,0.9146121467227902,0.7383720930232559,14496
0.6363918556599247,0.2184873949579831,0.9146121467227902,0.7383720930232559,14497
0.6070985270450744,0.1428571428571428,0.9140108238123872,0.7383720930232559,14498
0.5703656648287065,0.2184873949579831,0.9140108238123872,0.7383720930232559,14499
0.6050836914518396,0.2016806722689075,0.9140108238123872,0.7383720930232559,14500
0.6029138528784033,0.1764705882352941,0.9176187612748044,0.7383720930232559,14501
0.5928394717628451,0.0924369747899159,0.915814792543596,0.7383720930232559,14502
0.633757008145884,0.1932773109243697,0.915213469633193,0.7383720930232559,14503
0.646776242735886,0.2100840336134453,0.9170174383644016,0.7383720930232559,14504
0.5878797826951667,0.2184873949579831,0.9140108238123872,0.7383720930232559,14505
0.6225976061689155,0.1512605042016806,0.9146121467227902,0.7383720930232559,14506
0.5991939845029524,0.1848739495798319,0.9128081779915816,0.7383720930232559,14507
0.5991939845029524,0.1176470588235294,0.9128081779915816,0.7383720930232559,14508
0.6134532429345659,0.2268907563025209,0.9116055321707758,0.7383720930232559,14509
0.6151580725673979,0.2184873949579831,0.915213469633193,0.7383720930232559,14510
0.6225976061689155,0.1596638655462184,0.9140108238123872,0.7383720930232559,14511
0.6101983834997194,0.6638655462184874,0.0360793746241731,0.8284883720930233,14512
0.5156540821040425,0.3781512605042016,0.3343355381840048,0.8284883720930233,14513
0.560601289673551,0.3025210084033613,0.7047504509921828,0.8284883720930233,14514
0.5934592805342667,0.2184873949579831,0.8436560432952497,0.8284883720930233,14515
0.5765653777379967,0.1428571428571428,0.8869512928442574,0.8284883720930233,14516
0.609733374559115,0.2268907563025209,0.9037883343355384,0.8284883720930233,14517
0.6287973190782057,0.134453781512605,0.9110042092603728,0.8284883720930233,14518
0.56153130755476,0.134453781512605,0.9116055321707758,0.8284883720930233,14519
0.626937283315788,0.1680672268907563,0.9110042092603728,0.8284883720930233,14520
0.6305021487110375,0.1932773109243697,0.9116055321707758,0.8284883720930233,14521
0.5968691429493146,0.1932773109243697,0.9146121467227902,0.8284883720930233,14522
0.6266272773553851,0.1176470588235294,0.9146121467227902,0.8284883720930233,14523
0.5850899322009245,0.134453781512605,0.915814792543596,0.8284883720930233,14524
0.57842521035103,0.1512605042016806,0.9170174383644016,0.8284883720930233,14525
0.6250774507027547,0.1176470588235294,0.9182200841852076,0.8284883720930233,14526
0.5995039904633553,0.134453781512605,0.9176187612748044,0.8284883720930233,14527
0.6126782280335588,0.1512605042016806,0.9146121467227902,0.8284883720930233,14528
0.6247674447423518,0.1428571428571428,0.915814792543596,0.8284883720930233,14529
0.6266272773553851,0.1176470588235294,0.915814792543596,0.8284883720930233,14530
0.619342746734069,0.1848739495798319,0.915213469633193,0.8284883720930233,14531
0.6119032131325514,0.1260504201680672,0.9140108238123872,0.8284883720930233,14532
0.5943892984154755,0.1680672268907563,0.9170174383644016,0.8284883720930233,14533
0.6177929200814386,0.1680672268907563,0.9170174383644016,0.8284883720930233,14534
0.6146930636267935,0.1932773109243697,0.915814792543596,0.8284883720930233,14535
0.6312771636120449,0.134453781512605,0.915213469633193,0.8284883720930233,14536
0.6072535300252759,0.1176470588235294,0.9176187612748044,0.8284883720930233,14537
0.5792002252520373,0.1848739495798319,0.9170174383644016,0.8284883720930233,14538
0.6515809288233628,0.1848739495798319,0.9176187612748044,0.8284883720930233,14539
0.6145380606465921,0.0924369747899159,0.9170174383644016,0.8284883720930233,14540
0.5554865976256712,0.1260504201680672,0.9176187612748044,0.8284883720930233,14541
0.6140730517059876,0.0840336134453781,0.9170174383644016,0.8284883720930233,14542
0.6277122982167953,0.0840336134453781,0.9176187612748044,0.8284883720930233,14543
0.593149477723248,0.1848739495798319,0.9146121467227902,0.8401162790697675,14544
0.5633911401677933,0.134453781512605,0.915814792543596,0.8401162790697675,14545
0.5551765916652683,0.1596638655462184,0.9164161154539988,0.8401162790697675,14546
0.6362368526797233,0.1428571428571428,0.915814792543596,0.8401162790697675,14547
0.6215125853075053,0.1680672268907563,0.9164161154539988,0.8401162790697675,14548
0.6070985270450744,0.1428571428571428,0.915213469633193,0.8401162790697675,14549
0.597954163810725,0.1260504201680672,0.9146121467227902,0.8401162790697675,14550
0.5950093103362813,0.1680672268907563,0.915814792543596,0.8401162790697675,14551
0.6444514011822482,0.1680672268907563,0.9164161154539988,0.8401162790697675,14552
0.6250774507027547,0.1848739495798319,0.9164161154539988,0.8401162790697675,14553
0.5920644568618377,0.1260504201680672,0.9128081779915816,0.8401162790697675,14554
0.6081835479064847,0.1428571428571428,0.9134095009019844,0.8401162790697675,14555
0.6177929200814386,0.1848739495798319,0.9140108238123872,0.8401162790697675,14556
0.6053936974122426,0.1932773109243697,0.915814792543596,0.8401162790697675,14557
0.6387166972135624,0.134453781512605,0.9164161154539988,0.8401162790697675,14558
0.6032238588388062,0.1092436974789915,0.9134095009019844,0.8401162790697675,14559
0.5776503985994069,0.134453781512605,0.9146121467227902,0.8401162790697675,14560
0.6241474328215458,0.1428571428571428,0.915213469633193,0.8401162790697675,14561
0.5914444449410318,0.1764705882352941,0.9140108238123872,0.8401162790697675,14562
0.5894296093477971,0.1848739495798319,0.915213469633193,0.8401162790697675,14563
0.5988839785425494,0.1680672268907563,0.9140108238123872,0.8401162790697675,14564
0.6101983834997194,0.134453781512605,0.9140108238123872,0.8401162790697675,14565
0.6157780844882037,0.1848739495798319,0.9134095009019844,0.8401162790697675,14566
0.6266272773553851,0.1680672268907563,0.9176187612748044,0.8401162790697675,14567
0.5748605481051648,0.2016806722689075,0.9176187612748044,0.8401162790697675,14568
0.6663049930461966,0.1512605042016806,0.915213469633193,0.8401162790697675,14569
0.6365468586401262,0.1176470588235294,0.915213469633193,0.8401162790697675,14570
0.6137632488949689,0.1260504201680672,0.915213469633193,0.8401162790697675,14571
0.6114382041919469,0.1260504201680672,0.915213469633193,0.8401162790697675,14572
0.6314321665922463,0.1176470588235294,0.9188214070956102,0.8401162790697675,14573
0.6249224477225532,0.1680672268907563,0.915814792543596,0.8401162790697675,14574
0.6036886646300265,0.1092436974789915,0.9170174383644016,0.8401162790697675,14575
0.6475510544875089,0.1176470588235294,0.915814792543596,0.8401162790697675,14576
0.6236826270303257,0.1512605042016806,0.9170174383644016,0.8401162790697675,14577
0.5920644568618377,0.1596638655462184,0.9140108238123872,0.8401162790697675,14578
0.6373216703917493,0.1932773109243697,0.9146121467227902,0.8401162790697675,14579
0.6232176180897213,0.1680672268907563,0.915814792543596,0.8401162790697675,14580
0.605238694432041,0.1848739495798319,0.9140108238123872,0.8401162790697675,14581
0.7792932270401581,0.1428571428571428,0.9356584485868912,0.7732558139534884,14582
0.7548045845127849,0.1428571428571428,0.9326518340348766,0.7732558139534884,14583
0.7056727027766051,0.1764705882352941,0.931449188214071,0.7732558139534884,14584
0.7791382240599567,0.1932773109243697,0.9356584485868912,0.7732558139534884,14585
0.7093923680026718,0.1092436974789915,0.932050511124474,0.7732558139534884,14586
0.7410105381711599,0.1680672268907563,0.931449188214071,0.7732558139534884,14587
0.7701486606564244,0.134453781512605,0.9338544798556824,0.7732558139534884,14588
0.7613143033824779,0.1428571428571428,0.9326518340348766,0.7732558139534884,14589
0.8062615109519864,0.1512605042016806,0.9326518340348766,0.7732558139534884,14590
0.7546495815325833,0.134453781512605,0.9332531569452795,0.7732558139534884,14591
0.7199317580588345,0.1932773109243697,0.9332531569452795,0.7732558139534884,14592
0.6982331691750876,0.1764705882352941,0.9326518340348766,0.7732558139534884,14593
0.7623991210945039,0.1512605042016806,0.9344558027660854,0.7732558139534884,14594
0.765498977549149,0.1428571428571428,0.931449188214071,0.7732558139534884,14595
0.7707686725772303,0.2100840336134453,0.930847865303668,0.7732558139534884,14596
0.7831678952464263,0.2016806722689075,0.930847865303668,0.7732558139534884,14597
0.7417855530721672,0.134453781512605,0.9338544798556824,0.7732558139534884,14598
0.7413205441315629,0.1092436974789915,0.9326518340348766,0.7732558139534884,14599
0.7814630656135945,0.1428571428571428,0.9344558027660854,0.7732558139534884,14600
0.7210167789202448,0.0924369747899159,0.9350571256764884,0.7732558139534884,14601
0.7566646202752024,0.1680672268907563,0.9332531569452795,0.7732558139534884,14602
0.7524797429591471,0.2100840336134453,0.9338544798556824,0.7732558139534884,14603
0.7281463065613595,0.1848739495798319,0.9344558027660854,0.7732558139534884,14604
0.7808430536927885,0.2100840336134453,0.9338544798556824,0.7732558139534884,14605
0.7840979131276351,0.1932773109243697,0.9338544798556824,0.7732558139534884,14606
0.7819280745541989,0.1848739495798319,0.9326518340348766,0.7732558139534884,14607
0.7366708610242874,0.1932773109243697,0.932050511124474,0.7732558139534884,14608
0.7971171477176371,0.1596638655462184,0.9344558027660854,0.7732558139534884,14609
0.7534097608403559,0.1512605042016806,0.9332531569452795,0.7732558139534884,14610
0.7548045845127849,0.1848739495798319,0.932050511124474,0.7732558139534884,14611
0.7653439745689475,0.1764705882352941,0.932050511124474,0.7732558139534884,14612
0.7944823002035963,0.2184873949579831,0.9326518340348766,0.7732558139534884,14613
0.7639491508965186,0.134453781512605,0.9302465423932652,0.7732558139534884,14614
0.7839429101474337,0.134453781512605,0.9326518340348766,0.7732558139534884,14615
0.7295411302337884,0.2016806722689075,0.930847865303668,0.7732558139534884,14616
0.8178859218695594,0.1764705882352941,0.931449188214071,0.7732558139534884,14617
0.7808430536927885,0.1848739495798319,0.930847865303668,0.7732558139534884,14618
0.7055176997964037,0.1512605042016806,0.930847865303668,0.7732558139534884,14619
0.7523247399789456,0.1680672268907563,0.930847865303668,0.7732558139534884,14620
0.7805330477323856,0.1596638655462184,0.9296452194828624,0.7732558139534884,14621
0.7679788220829882,0.1008403361344537,0.930847865303668,0.7732558139534884,14622
0.7806880507125871,0.1680672268907563,0.9290438965724594,0.7732558139534884,14623
0.7802230417719828,0.134453781512605,0.9302465423932652,0.7732558139534884,14624
0.7751083497241028,0.1764705882352941,0.932050511124474,0.7732558139534884,14625
0.7972721506978384,0.1428571428571428,0.9302465423932652,0.7732558139534884,14626
0.7819280745541989,0.1932773109243697,0.931449188214071,0.7732558139534884,14627
0.7552695934533893,0.1092436974789915,0.931449188214071,0.7732558139534884,14628
0.7986669743702673,0.2100840336134453,0.9290438965724594,0.7732558139534884,14629
0.773403520091271,0.1428571428571428,0.9296452194828624,0.7732558139534884,14630
0.7823930834948033,0.1848739495798319,0.9296452194828624,0.7732558139534884,14631
0.7744885409526813,0.1932773109243697,0.9296452194828624,0.7732558139534884,14632
0.7871977695822802,0.1764705882352941,0.932050511124474,0.7732558139534884,14633
0.8135460415733026,0.1680672268907563,0.9290438965724594,0.7732558139534884,14634
0.7625541240747054,0.2184873949579831,0.931449188214071,0.7732558139534884,14635
0.7932422763619845,0.2100840336134453,0.931449188214071,0.7732558139534884,14636
0.7889025992151121,0.2100840336134453,0.931449188214071,0.7732558139534884,14637
0.7788282180995538,0.2268907563025209,0.9296452194828624,0.7732558139534884,14638
0.7737135260516739,0.1932773109243697,0.9296452194828624,0.7732558139534884,14639
0.768908839964197,0.1092436974789915,0.926638604930848,0.7732558139534884,14640
0.7816180685937959,0.1596638655462184,0.9290438965724594,0.7732558139534884,14641
0.765808983509552,0.1596638655462184,0.9278412507516536,0.7732558139534884,14642
